dataset,arch,budget,effective_n,is_capped,seed,method,adaptive_ece_percent,ece_percent,auroc,brier,adaptive_ece,ece
mmmu,m3,200,200,False,45,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,200,200,False,45,Platt Scaling (1D),3.4809300800156056,2.0474981591695673,0.6390532544378698,0.02127722112670929,0.034809300800156054,0.020474981591695675
mmmu,m3,200,200,False,45,Trajectory Platt (5D),3.2514668466742584,1.4197900223608,0.6252465483234714,0.019522000373409572,0.032514668466742586,0.014197900223608
mmmu,m3,200,200,False,45,VCPS-5D (Our Method),3.461339900781055,2.0697644060659095,0.6429980276134122,0.02142534023866102,0.03461339900781055,0.020697644060659097
mmmu,m3,200,200,False,46,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,200,200,False,46,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,200,200,False,46,Platt Scaling (1D),3.5052410106094203,1.860047777015389,0.6390532544378698,0.02060098021465351,0.0350524101060942,0.01860047777015389
mmmu,m3,200,200,False,46,Trajectory Platt (5D),3.6265609246478316,1.309396854810265,0.5759368836291913,0.018889355041940295,0.036265609246478314,0.013093968548102651
mmmu,m3,200,200,False,46,VCPS-5D (Our Method),3.5280720555998712,1.9558478360307556,0.6429980276134122,0.020868945116292503,0.035280720555998714,0.019558478360307555
mmmu,m3,500,500,False,42,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,500,500,False,42,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,500,500,False,42,Platt Scaling (1D),3.0849946548071943,0.652554655949198,0.6390532544378698,0.018111651989521846,0.03084994654807194,0.006525546559491981
mmmu,m3,500,500,False,42,Trajectory Platt (5D),3.2425104105725975,0.799498111848871,0.5680473372781065,0.017791870523142617,0.03242510410572597,0.00799498111848871
mmmu,m3,500,500,False,42,VCPS-5D (Our Method),3.1082809637706506,0.7946060190387013,0.641025641025641,0.01824717378639868,0.031082809637706505,0.007946060190387013
mmmu,m3,500,500,False,43,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,500,500,False,43,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,500,500,False,43,Platt Scaling (1D),3.714274754491187,2.7493026933355718,0.6390532544378698,0.02462052571924929,0.03714274754491187,0.02749302693335572
mmmu,m3,500,500,False,43,Trajectory Platt (5D),3.657375141931901,2.4223901408668307,0.6351084812623273,0.023315176351031565,0.03657375141931901,0.024223901408668307
mmmu,m3,500,500,False,43,VCPS-5D (Our Method),3.7169524203672464,2.734403161312792,0.6390532544378698,0.024832463173093244,0.03716952420367246,0.02734403161312792
mmmu,m3,500,500,False,44,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,500,500,False,44,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,500,500,False,44,Platt Scaling (1D),3.1479259823587915,1.1343770494510654,0.6390532544378698,0.018856996633417916,0.031479259823587916,0.011343770494510654
mmmu,m3,500,500,False,44,Trajectory Platt (5D),3.089149688847017,1.1633277356321383,0.5897435897435898,0.018275969767962676,0.03089149688847017,0.011633277356321383
mmmu,m3,500,500,False,44,VCPS-5D (Our Method),3.1521869709286414,1.1550125052148978,0.6351084812623274,0.018855209304194234,0.031521869709286415,0.01155012505214898
mmmu,m3,500,500,False,45,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,500,500,False,45,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,500,500,False,45,Platt Scaling (1D),3.263103737383154,1.537170801536697,0.6390532544378698,0.019970690744498643,0.032631037373831544,0.01537170801536697
mmmu,m3,500,500,False,45,Trajectory Platt (5D),3.32302807083727,1.526772261287226,0.6351084812623273,0.01961558961767778,0.0332302807083727,0.01526772261287226
mmmu,m3,500,500,False,45,VCPS-5D (Our Method),3.2945899050885727,1.6700020021921422,0.641025641025641,0.02023178636905633,0.03294589905088573,0.016700020021921422
mmmu,m3,500,500,False,46,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,500,500,False,46,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,500,500,False,46,Platt Scaling (1D),4.071071176355847,3.135713497811869,0.6390532544378698,0.027065322666277664,0.04071071176355847,0.03135713497811869
mmmu,m3,500,500,False,46,Trajectory Platt (5D),3.958120236015824,2.7279656743472556,0.6390532544378698,0.025196587989593854,0.03958120236015824,0.027279656743472554
mmmu,m3,500,500,False,46,VCPS-5D (Our Method),4.099683301126161,3.226924294839556,0.6390532544378698,0.027619242286742885,0.04099683301126161,0.03226924294839556
mmmu,m3,1000,685,True,42,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1000,685,True,42,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1000,685,True,42,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1000,685,True,42,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1000,685,True,42,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1000,685,True,43,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1000,685,True,43,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1000,685,True,43,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1000,685,True,43,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1000,685,True,43,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1000,685,True,44,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1000,685,True,44,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1000,685,True,44,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1000,685,True,44,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1000,685,True,44,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1000,685,True,45,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1000,685,True,45,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1000,685,True,45,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1000,685,True,45,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1000,685,True,45,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1000,685,True,46,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1000,685,True,46,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1000,685,True,46,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1000,685,True,46,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1000,685,True,46,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1500,685,True,42,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1500,685,True,42,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1500,685,True,42,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1500,685,True,42,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1500,685,True,42,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1500,685,True,43,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1500,685,True,43,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1500,685,True,43,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1500,685,True,43,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1500,685,True,43,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1500,685,True,44,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1500,685,True,44,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1500,685,True,44,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1500,685,True,44,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1500,685,True,44,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1500,685,True,45,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1500,685,True,45,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1500,685,True,45,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1500,685,True,45,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1500,685,True,45,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,1500,685,True,46,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,1500,685,True,46,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,1500,685,True,46,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,1500,685,True,46,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,1500,685,True,46,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,Full,685,True,42,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,Full,685,True,42,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,Full,685,True,42,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,Full,685,True,42,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,Full,685,True,42,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,Full,685,True,43,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,Full,685,True,43,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,Full,685,True,43,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,Full,685,True,43,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,Full,685,True,43,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,Full,685,True,44,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,Full,685,True,44,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,Full,685,True,44,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,Full,685,True,44,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,Full,685,True,44,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
mmmu,m3,Full,685,True,45,Naive Confidence (NC),78.75887090556844,78.75887090556843,0.6390532544378698,0.6888725684559812,0.7875887090556845,0.7875887090556843
mmmu,m3,Full,685,True,45,Temperature Scaling (TS),52.20540595754262,52.20540595754262,0.6390532544378698,0.2907526174610168,0.5220540595754262,0.5220540595754262
mmmu,m3,Full,685,True,45,Platt Scaling (1D),3.440230959989602,1.8125896004211435,0.6390532544378698,0.020471205035776402,0.03440230959989602,0.018125896004211436
mmmu,m3,Full,685,True,45,Trajectory Platt (5D),3.5577751762439433,1.6832333890623739,0.6232741617357003,0.019843252887862855,0.035577751762439436,0.01683233389062374
mmmu,m3,Full,685,True,45,VCPS-5D (Our Method),3.4644561140670764,1.9724504130625722,0.641025641025641,0.020694220537223338,0.034644561140670764,0.019724504130625722
